"RowId","y_gt","date"
"39129","no","2009-12-10T10:00:00"
"39130","yes","2018-03-10T10:00:00"
"39131","no","2018-03-10T10:00:00"
"39132","yes","2018-03-10T10:00:00"
"39133","yes","2018-03-10T10:00:00"
"39134","yes","2018-03-10T10:00:00"
"39135","yes","2018-03-10T10:00:00"
"39136","no","2018-03-10T10:00:00"
"39137","yes","2018-03-10T10:00:00"
"39138","yes","2018-03-10T10:00:00"
"39139","no","2018-03-10T10:00:00"
"39140","no","2018-03-10T10:00:00"
"39141","no","2018-03-10T10:00:00"
"39142","yes","2018-03-10T10:00:00"
"39143","no","2018-03-10T10:00:00"
"39144","yes","2018-03-10T10:00:00"
"39145","yes","2018-03-10T10:00:00"
"39146","no","2018-03-10T10:00:00"
"39147","yes","2018-03-10T10:00:00"
"39148","yes","2018-03-10T10:00:00"
"39149","yes","2018-03-10T10:00:00"
"39150","yes","2018-03-10T10:00:00"
"39151","yes","2018-03-10T10:00:00"
"39152","yes","2018-03-10T10:00:00"
"39153","yes","2018-03-10T10:00:00"
"39154","yes","2018-03-10T10:00:00"
"39155","yes","2018-03-10T10:00:00"
"39156","yes","2018-03-10T10:00:00"
"39157","yes","2018-03-10T10:00:00"
"39158","no","2018-03-10T10:00:00"
"39159","yes","2018-03-10T10:00:00"
"39160","yes","2018-03-10T10:00:00"
"39161","no","2018-03-10T10:00:00"
"39162","no","2018-03-10T10:00:00"
"39163","yes","2018-03-10T10:00:00"
"39164","yes","2018-03-10T10:00:00"
"39165","no","2018-03-10T10:00:00"
"39166","yes","2018-03-10T10:00:00"
"39167","yes","2018-03-10T10:00:00"
"39168","no","2018-03-10T10:00:00"
"39169","yes","2018-03-10T10:00:00"
"39170","yes","2018-03-10T10:00:00"
"39171","yes","2018-03-10T10:00:00"
"39172","no","2018-03-10T10:00:00"
"39173","no","2018-03-10T10:00:00"
"39174","no","2018-03-10T10:00:00"
"39175","yes","2018-03-10T10:00:00"
"39176","no","2018-03-10T10:00:00"
"39177","no","2018-03-10T10:00:00"
"39178","yes","2018-03-10T10:00:00"
"39179","no","2018-03-10T10:00:00"
"39180","no","2018-03-10T10:00:00"
"39181","yes","2018-03-10T10:00:00"
"39182","yes","2018-03-10T10:00:00"
"39183","yes","2018-03-10T10:00:00"
"39184","yes","2018-03-10T10:00:00"
"39185","yes","2018-03-10T10:00:00"
"39186","no","2018-03-10T10:00:00"
"39187","no","2018-03-10T10:00:00"
"39188","no","2018-03-10T10:00:00"
"39189","yes","2018-03-10T10:00:00"
"39190","yes","2018-03-10T10:00:00"
"39191","yes","2018-03-10T10:00:00"
"39192","no","2018-03-10T10:00:00"
"39193","yes","2018-03-10T10:00:00"
"39194","yes","2018-03-10T10:00:00"
"39195","yes","2018-03-10T10:00:00"
"39196","yes","2018-03-10T10:00:00"
"39197","yes","2018-03-10T10:00:00"
"39198","yes","2018-03-10T10:00:00"
"39199","no","2018-03-10T10:00:00"
"39200","no","2018-03-10T10:00:00"
"39201","no","2018-03-10T10:00:00"
"39202","no","2018-03-10T10:00:00"
"39203","no","2018-03-10T10:00:00"
"39204","yes","2018-03-10T10:00:00"
"39205","yes","2018-03-10T10:00:00"
"39206","yes","2018-03-10T10:00:00"
"39207","no","2018-03-10T10:00:00"
"39208","yes","2018-03-10T10:00:00"
"39209","yes","2018-03-10T10:00:00"
"39210","yes","2018-03-10T10:00:00"
"39211","yes","2018-03-10T10:00:00"
"39212","yes","2018-03-10T10:00:00"
"39213","yes","2018-03-10T10:00:00"
"39214","no","2018-03-10T10:00:00"
"39215","yes","2018-03-10T10:00:00"
"39216","yes","2018-03-10T10:00:00"
"39217","yes","2018-03-10T10:00:00"
"39218","yes","2018-03-10T10:00:00"
"39219","yes","2018-03-10T10:00:00"
"39220","yes","2018-03-10T10:00:00"
"39221","yes","2018-03-10T10:00:00"
"39222","yes","2018-03-10T10:00:00"
"39223","yes","2018-03-10T10:00:00"
"39224","yes","2018-03-10T10:00:00"
"39225","yes","2018-03-10T10:00:00"
"39226","yes","2018-03-10T10:00:00"
"39227","yes","2018-03-10T10:00:00"
"39228","yes","2018-03-10T10:00:00"
"39229","no","2018-03-10T10:00:00"
"39230","yes","2018-03-10T10:00:00"
"39231","yes","2018-03-10T10:00:00"
"39232","yes","2018-03-10T10:00:00"
"39233","yes","2018-03-10T10:00:00"
"39234","yes","2018-03-10T10:00:00"
"39235","no","2018-03-10T10:00:00"
"39236","no","2018-03-10T10:00:00"
"39237","no","2018-03-10T10:00:00"
"39238","no","2018-03-10T10:00:00"
"39239","yes","2018-03-10T10:00:00"
"39240","yes","2018-03-10T10:00:00"
"39241","no","2018-03-10T10:00:00"
"39242","no","2018-03-10T10:00:00"
"39243","no","2018-03-10T10:00:00"
"39244","no","2018-03-10T10:00:00"
"39245","yes","2018-03-10T10:00:00"
"39246","yes","2018-03-10T10:00:00"
"39247","no","2018-03-10T10:00:00"
"39248","no","2018-03-10T10:00:00"
"39249","no","2018-03-10T10:00:00"
"39250","no","2018-03-10T10:00:00"
"39251","yes","2018-03-10T10:00:00"
"39252","no","2018-03-10T10:00:00"
"39253","no","2018-03-10T10:00:00"
"39254","no","2018-03-10T10:00:00"
"39255","yes","2018-03-10T10:00:00"
"39256","yes","2018-03-10T10:00:00"
"39257","no","2018-03-10T10:00:00"
"39258","yes","2018-03-10T10:00:00"
"39259","yes","2018-03-10T10:00:00"
"39260","yes","2018-03-10T10:00:00"
"39261","yes","2018-03-10T10:00:00"
"39262","yes","2018-03-10T10:00:00"
"39263","no","2018-03-10T10:00:00"
"39264","no","2018-03-10T10:00:00"
"39265","no","2018-03-10T10:00:00"
"39266","no","2018-03-10T10:00:00"
"39267","yes","2018-03-10T10:00:00"
"39268","yes","2018-03-10T10:00:00"
"39269","no","2018-03-10T10:00:00"
"39270","no","2018-03-10T10:00:00"
"39271","no","2018-03-10T10:00:00"
"39272","yes","2018-03-10T10:00:00"
"39273","no","2018-03-10T10:00:00"
"39274","no","2018-03-10T10:00:00"
"39275","yes","2018-03-10T10:00:00"
"39276","no","2018-03-10T10:00:00"
"39277","yes","2018-03-10T10:00:00"
"39278","no","2018-03-10T10:00:00"
"39279","yes","2018-03-10T10:00:00"
"39280","no","2018-03-10T10:00:00"
"39281","yes","2018-03-10T10:00:00"
"39282","no","2018-03-10T10:00:00"
"39283","yes","2018-03-10T10:00:00"
"39284","no","2018-03-10T10:00:00"
"39285","no","2018-03-10T10:00:00"
"39286","yes","2018-03-10T10:00:00"
"39287","yes","2018-03-10T10:00:00"
"39288","yes","2018-03-10T10:00:00"
"39289","yes","2018-03-10T10:00:00"
"39290","no","2018-03-10T10:00:00"
"39291","yes","2018-03-10T10:00:00"
"39292","yes","2018-03-10T10:00:00"
"39293","no","2018-03-10T10:00:00"
"39294","no","2018-03-10T10:00:00"
"39295","yes","2018-03-10T10:00:00"
"39296","no","2018-03-10T10:00:00"
"39297","no","2018-03-10T10:00:00"
"39298","yes","2018-03-10T10:00:00"
"39299","yes","2018-03-10T10:00:00"
"39300","no","2018-03-10T10:00:00"
"39301","no","2018-03-10T10:00:00"
"39302","no","2018-03-10T10:00:00"
"39303","no","2018-03-10T10:00:00"
"39304","yes","2018-03-10T10:00:00"
"39305","yes","2018-03-10T10:00:00"
"39306","no","2018-03-10T10:00:00"
"39307","no","2018-03-10T10:00:00"
"39308","no","2018-03-10T10:00:00"
"39309","yes","2018-03-10T10:00:00"
"39310","no","2018-03-10T10:00:00"
"39311","no","2018-03-10T10:00:00"
"39312","yes","2018-03-10T10:00:00"
"39313","yes","2018-03-10T10:00:00"
"39314","yes","2018-03-10T10:00:00"
"39315","yes","2018-03-10T10:00:00"
"39316","no","2018-03-10T10:00:00"
"39317","no","2018-03-10T10:00:00"
"39318","yes","2018-03-10T10:00:00"
"39319","yes","2018-03-10T10:00:00"
"39320","yes","2018-03-10T10:00:00"
"39321","yes","2018-03-10T10:00:00"
"39322","yes","2018-03-10T10:00:00"
"39323","yes","2018-03-10T10:00:00"
"39324","yes","2018-03-10T10:00:00"
"39325","yes","2018-03-10T10:00:00"
"39326","no","2018-03-10T10:00:00"
"39327","no","2018-03-10T10:00:00"
"39328","yes","2018-03-10T10:00:00"
"39329","yes","2018-03-10T10:00:00"
"39330","no","2018-03-10T10:00:00"
"39331","no","2018-03-10T10:00:00"
"39332","no","2018-03-10T10:00:00"
"39333","yes","2018-03-10T10:00:00"
"39334","yes","2018-03-10T10:00:00"
"39335","no","2018-03-10T10:00:00"
"39336","yes","2018-03-10T10:00:00"
"39337","yes","2018-03-10T10:00:00"
"39338","yes","2018-03-10T10:00:00"
"39339","yes","2018-03-10T10:00:00"
"39340","yes","2018-03-10T10:00:00"
"39341","yes","2018-03-10T10:00:00"
"39342","yes","2018-03-10T10:00:00"
"39343","no","2018-03-10T10:00:00"
"39344","yes","2018-03-10T10:00:00"
"39345","no","2018-03-10T10:00:00"
"39346","no","2018-03-10T10:00:00"
"39347","no","2018-03-10T10:00:00"
"39348","yes","2018-03-10T10:00:00"
"39349","yes","2018-03-10T10:00:00"
"39350","no","2018-03-10T10:00:00"
"39351","no","2018-03-10T10:00:00"
"39352","yes","2018-03-10T10:00:00"
"39353","no","2018-03-10T10:00:00"
"39354","no","2018-03-10T10:00:00"
"39355","yes","2018-03-10T10:00:00"
"39356","no","2018-03-10T10:00:00"
"39357","yes","2018-03-10T10:00:00"
"39358","no","2018-03-10T10:00:00"
"39359","no","2018-03-10T10:00:00"
"39360","no","2018-03-10T10:00:00"
"39361","no","2018-03-10T10:00:00"
"39362","no","2018-03-10T10:00:00"
"39363","no","2018-03-10T10:00:00"
"39364","yes","2018-03-10T10:00:00"
"39365","no","2018-03-10T10:00:00"
"39366","no","2018-03-10T10:00:00"
"39367","no","2018-03-10T10:00:00"
"39368","no","2018-03-10T10:00:00"
"39369","no","2018-03-10T10:00:00"
"39370","yes","2018-03-10T10:00:00"
"39371","no","2018-03-10T10:00:00"
"39372","no","2018-03-10T10:00:00"
"39373","no","2018-03-10T10:00:00"
"39374","no","2018-03-10T10:00:00"
"39375","yes","2018-03-10T10:00:00"
"39376","no","2018-03-10T10:00:00"
"39377","no","2018-03-10T10:00:00"
"39378","yes","2018-03-10T10:00:00"
"39379","yes","2018-03-10T10:00:00"
"39380","yes","2018-03-10T10:00:00"
"39381","yes","2018-03-10T10:00:00"
"39382","no","2018-03-10T10:00:00"
"39383","no","2018-03-10T10:00:00"
"39384","yes","2018-03-10T10:00:00"
"39385","yes","2018-03-10T10:00:00"
"39386","yes","2018-03-10T10:00:00"
"39387","yes","2018-03-10T10:00:00"
"39388","yes","2018-03-10T10:00:00"
"39389","yes","2018-03-10T10:00:00"
"39390","yes","2018-03-10T10:00:00"
"39391","no","2018-03-10T10:00:00"
"39392","yes","2018-03-10T10:00:00"
"39393","no","2018-03-10T10:00:00"
"39394","yes","2018-04-10T10:00:00"
"39395","no","2018-04-10T10:00:00"
"39396","yes","2018-04-10T10:00:00"
"39397","yes","2018-04-10T10:00:00"
"39398","yes","2018-04-10T10:00:00"
"39399","no","2018-04-10T10:00:00"
"39400","yes","2018-04-10T10:00:00"
"39401","no","2018-04-10T10:00:00"
"39402","no","2018-04-10T10:00:00"
"39403","yes","2018-04-10T10:00:00"
"39404","yes","2018-04-10T10:00:00"
"39405","yes","2018-04-10T10:00:00"
"39406","no","2018-04-10T10:00:00"
"39407","yes","2018-04-10T10:00:00"
"39408","yes","2018-04-10T10:00:00"
"39409","yes","2018-04-10T10:00:00"
"39410","no","2018-04-10T10:00:00"
"39411","yes","2018-04-10T10:00:00"
"39412","yes","2018-04-10T10:00:00"
"39413","no","2018-04-10T10:00:00"
"39414","yes","2018-04-10T10:00:00"
"39415","no","2018-04-10T10:00:00"
"39416","no","2018-04-10T10:00:00"
"39417","no","2018-04-10T10:00:00"
"39418","yes","2018-04-10T10:00:00"
"39419","yes","2018-04-10T10:00:00"
"39420","yes","2018-04-10T10:00:00"
"39421","yes","2018-04-10T10:00:00"
"39422","no","2018-04-10T10:00:00"
"39423","yes","2018-04-10T10:00:00"
"39424","yes","2018-04-10T10:00:00"
"39425","no","2018-04-10T10:00:00"
"39426","no","2018-04-10T10:00:00"
"39427","no","2018-04-10T10:00:00"
"39428","no","2018-04-10T10:00:00"
"39429","no","2018-04-10T10:00:00"
"39430","no","2018-04-10T10:00:00"
"39431","no","2018-04-10T10:00:00"
"39432","yes","2018-04-10T10:00:00"
"39433","no","2018-04-10T10:00:00"
"39434","no","2018-04-10T10:00:00"
"39435","no","2018-04-10T10:00:00"
"39436","no","2018-04-10T10:00:00"
"39437","no","2018-04-10T10:00:00"
"39438","yes","2018-04-10T10:00:00"
"39439","no","2018-04-10T10:00:00"
"39440","yes","2018-04-10T10:00:00"
"39441","yes","2018-04-10T10:00:00"
"39442","no","2018-04-10T10:00:00"
"39443","yes","2018-04-10T10:00:00"
"39444","yes","2018-04-10T10:00:00"
"39445","yes","2018-04-10T10:00:00"
"39446","yes","2018-04-10T10:00:00"
"39447","yes","2018-04-10T10:00:00"
"39448","yes","2018-04-10T10:00:00"
"39449","yes","2018-04-10T10:00:00"
"39450","no","2018-04-10T10:00:00"
"39451","yes","2018-04-10T10:00:00"
"39452","yes","2018-04-10T10:00:00"
"39453","yes","2018-04-10T10:00:00"
"39454","yes","2018-04-10T10:00:00"
"39455","yes","2018-04-10T10:00:00"
"39456","yes","2018-04-10T10:00:00"
"39457","no","2018-04-10T10:00:00"
"39458","no","2018-04-10T10:00:00"
"39459","no","2018-04-10T10:00:00"
"39460","yes","2018-04-10T10:00:00"
"39461","no","2018-04-10T10:00:00"
"39462","yes","2018-04-10T10:00:00"
"39463","yes","2018-04-10T10:00:00"
"39464","no","2018-04-10T10:00:00"
"39465","yes","2018-04-10T10:00:00"
"39466","yes","2018-04-10T10:00:00"
"39467","no","2018-04-10T10:00:00"
"39468","no","2018-04-10T10:00:00"
"39469","no","2018-04-10T10:00:00"
"39470","no","2018-04-10T10:00:00"
"39471","yes","2018-04-10T10:00:00"
"39472","yes","2018-04-10T10:00:00"
"39473","no","2018-04-10T10:00:00"
"39474","yes","2018-04-10T10:00:00"
"39475","yes","2018-04-10T10:00:00"
"39476","yes","2018-04-10T10:00:00"
"39477","no","2018-04-10T10:00:00"
"39478","yes","2018-04-10T10:00:00"
"39479","yes","2018-04-10T10:00:00"
"39480","no","2018-04-10T10:00:00"
"39481","yes","2018-04-10T10:00:00"
"39482","no","2018-04-10T10:00:00"
"39483","no","2018-04-10T10:00:00"
"39484","yes","2018-04-10T10:00:00"
"39485","yes","2018-04-10T10:00:00"
"39486","no","2018-04-10T10:00:00"
"39487","yes","2018-04-10T10:00:00"
"39488","yes","2018-04-10T10:00:00"
"39489","yes","2018-04-10T10:00:00"
"39490","yes","2018-04-10T10:00:00"
"39491","yes","2018-04-10T10:00:00"
"39492","yes","2018-04-10T10:00:00"
"39493","no","2018-04-10T10:00:00"
"39494","yes","2018-04-10T10:00:00"
"39495","yes","2018-04-10T10:00:00"
"39496","no","2018-04-10T10:00:00"
"39497","no","2018-04-10T10:00:00"
"39498","yes","2018-04-10T10:00:00"
"39499","no","2018-04-10T10:00:00"
"39500","yes","2018-04-10T10:00:00"
"39501","yes","2018-04-10T10:00:00"
"39502","no","2018-04-10T10:00:00"
"39503","yes","2018-04-10T10:00:00"
"39504","yes","2018-04-10T10:00:00"
"39505","yes","2018-04-10T10:00:00"
"39506","no","2018-04-10T10:00:00"
"39507","no","2018-04-10T10:00:00"
"39508","no","2018-04-10T10:00:00"
"39509","no","2018-04-10T10:00:00"
"39510","yes","2018-04-10T10:00:00"
"39511","yes","2018-04-10T10:00:00"
"39512","no","2018-04-10T10:00:00"
"39513","yes","2018-04-10T10:00:00"
"39514","no","2018-04-10T10:00:00"
"39515","yes","2018-04-10T10:00:00"
"39516","no","2018-04-10T10:00:00"
"39517","yes","2018-04-10T10:00:00"
"39518","no","2018-04-10T10:00:00"
"39519","no","2018-04-10T10:00:00"
"39520","yes","2018-04-10T10:00:00"
"39521","no","2018-04-10T10:00:00"
"39522","no","2018-04-10T10:00:00"
"39523","no","2018-04-10T10:00:00"
"39524","no","2018-04-10T10:00:00"
"39525","no","2018-04-10T10:00:00"
"39526","yes","2018-04-10T10:00:00"
"39527","no","2018-04-10T10:00:00"
"39528","no","2018-04-10T10:00:00"
"39529","no","2018-04-10T10:00:00"
"39530","yes","2018-04-10T10:00:00"
"39531","yes","2018-04-10T10:00:00"
"39532","no","2018-04-10T10:00:00"
"39533","yes","2018-04-10T10:00:00"
"39534","yes","2018-04-10T10:00:00"
"39535","yes","2018-04-10T10:00:00"
"39536","no","2018-04-10T10:00:00"
"39537","yes","2018-04-10T10:00:00"
"39538","yes","2018-04-10T10:00:00"
"39539","yes","2018-04-10T10:00:00"
"39540","yes","2018-04-10T10:00:00"
"39541","yes","2018-04-10T10:00:00"
"39542","yes","2018-04-10T10:00:00"
"39543","no","2018-04-10T10:00:00"
"39544","yes","2018-04-10T10:00:00"
"39545","yes","2018-04-10T10:00:00"
"39546","no","2018-04-10T10:00:00"
"39547","yes","2018-04-10T10:00:00"
"39548","no","2018-04-10T10:00:00"
"39549","yes","2018-04-10T10:00:00"
"39550","no","2018-04-10T10:00:00"
"39551","yes","2018-04-10T10:00:00"
"39552","yes","2018-04-10T10:00:00"
"39553","no","2018-04-10T10:00:00"
"39554","yes","2018-04-10T10:00:00"
"39555","yes","2018-04-10T10:00:00"
"39556","yes","2018-04-10T10:00:00"
"39557","no","2018-04-10T10:00:00"
"39558","yes","2018-04-10T10:00:00"
"39559","no","2018-04-10T10:00:00"
"39560","no","2018-04-10T10:00:00"
"39561","yes","2018-04-10T10:00:00"
"39562","no","2018-04-10T10:00:00"
"39563","no","2018-04-10T10:00:00"
"39564","no","2018-04-10T10:00:00"
"39565","yes","2018-04-10T10:00:00"
"39566","yes","2018-04-10T10:00:00"
"39567","no","2018-04-10T10:00:00"
"39568","no","2018-05-10T10:00:00"
"39569","yes","2018-05-10T10:00:00"
"39570","no","2018-05-10T10:00:00"
"39571","no","2018-05-10T10:00:00"
"39572","no","2018-05-10T10:00:00"
"39573","no","2018-05-10T10:00:00"
"39574","yes","2018-05-10T10:00:00"
"39575","yes","2018-05-10T10:00:00"
"39576","yes","2018-05-10T10:00:00"
"39577","no","2018-05-10T10:00:00"
"39578","no","2018-05-10T10:00:00"
"39579","yes","2018-05-10T10:00:00"
"39580","yes","2018-05-10T10:00:00"
"39581","yes","2018-05-10T10:00:00"
"39582","yes","2018-05-10T10:00:00"
"39583","no","2018-05-10T10:00:00"
"39584","no","2018-05-10T10:00:00"
"39585","yes","2018-05-10T10:00:00"
"39586","yes","2018-05-10T10:00:00"
"39587","no","2018-05-10T10:00:00"
"39588","yes","2018-05-10T10:00:00"
"39589","no","2018-05-10T10:00:00"
"39590","no","2018-05-10T10:00:00"
"39591","yes","2018-05-10T10:00:00"
"39592","yes","2018-05-10T10:00:00"
"39593","no","2018-05-10T10:00:00"
"39594","no","2018-05-10T10:00:00"
"39595","yes","2018-05-10T10:00:00"
"39596","no","2018-05-10T10:00:00"
"39597","no","2018-05-10T10:00:00"
"39598","yes","2018-05-10T10:00:00"
"39599","no","2018-05-10T10:00:00"
"39600","no","2018-05-10T10:00:00"
"39601","yes","2018-05-10T10:00:00"
"39602","no","2018-05-10T10:00:00"
"39603","yes","2018-05-10T10:00:00"
"39604","yes","2018-05-10T10:00:00"
"39605","yes","2018-05-10T10:00:00"
"39606","yes","2018-05-10T10:00:00"
"39607","yes","2018-05-10T10:00:00"
"39608","no","2018-05-10T10:00:00"
"39609","no","2018-05-10T10:00:00"
"39610","no","2018-05-10T10:00:00"
"39611","yes","2018-05-10T10:00:00"
"39612","no","2018-05-10T10:00:00"
"39613","yes","2018-05-10T10:00:00"
"39614","no","2018-05-10T10:00:00"
"39615","yes","2018-05-10T10:00:00"
"39616","yes","2018-05-10T10:00:00"
"39617","yes","2018-05-10T10:00:00"
"39618","no","2018-05-10T10:00:00"
"39619","yes","2018-05-10T10:00:00"
"39620","no","2018-05-10T10:00:00"
"39621","no","2018-05-10T10:00:00"
"39622","no","2018-05-10T10:00:00"
"39623","yes","2018-05-10T10:00:00"
"39624","no","2018-05-10T10:00:00"
"39625","no","2018-05-10T10:00:00"
"39626","yes","2018-05-10T10:00:00"
"39627","no","2018-05-10T10:00:00"
"39628","no","2018-05-10T10:00:00"
"39629","yes","2018-05-10T10:00:00"
"39630","no","2018-05-10T10:00:00"
"39631","yes","2018-05-10T10:00:00"
"39632","no","2018-05-10T10:00:00"
"39633","no","2018-05-10T10:00:00"
"39634","no","2018-05-10T10:00:00"
"39635","no","2018-05-10T10:00:00"
"39636","yes","2018-05-10T10:00:00"
"39637","yes","2018-05-10T10:00:00"
"39638","yes","2018-05-10T10:00:00"
"39639","yes","2018-05-10T10:00:00"
"39640","yes","2018-05-10T10:00:00"
"39641","no","2018-05-10T10:00:00"
"39642","yes","2018-05-10T10:00:00"
"39643","yes","2018-05-10T10:00:00"
"39644","yes","2018-05-10T10:00:00"
"39645","no","2018-05-10T10:00:00"
"39646","yes","2018-05-10T10:00:00"
"39647","no","2018-05-10T10:00:00"
"39648","yes","2018-05-10T10:00:00"
"39649","yes","2018-05-10T10:00:00"
"39650","yes","2018-05-10T10:00:00"
"39651","no","2018-05-10T10:00:00"
"39652","no","2018-05-10T10:00:00"
"39653","no","2018-05-10T10:00:00"
"39654","yes","2018-05-10T10:00:00"
"39655","no","2018-05-10T10:00:00"
"39656","yes","2018-05-10T10:00:00"
"39657","yes","2018-05-10T10:00:00"
"39658","yes","2018-05-10T10:00:00"
"39659","yes","2018-05-10T10:00:00"
"39660","yes","2018-05-10T10:00:00"
"39661","yes","2018-05-10T10:00:00"
"39662","yes","2018-05-10T10:00:00"
"39663","yes","2018-05-10T10:00:00"
"39664","yes","2018-05-10T10:00:00"
"39665","no","2018-05-10T10:00:00"
"39666","yes","2018-05-10T10:00:00"
"39667","yes","2018-05-10T10:00:00"
"39668","yes","2018-05-10T10:00:00"
"39669","no","2018-05-10T10:00:00"
"39670","yes","2018-05-10T10:00:00"
"39671","no","2018-05-10T10:00:00"
"39672","no","2018-05-10T10:00:00"
"39673","no","2018-05-10T10:00:00"
"39674","yes","2018-05-10T10:00:00"
"39675","yes","2018-05-10T10:00:00"
"39676","yes","2018-05-10T10:00:00"
"39677","yes","2018-05-10T10:00:00"
"39678","no","2018-05-10T10:00:00"
"39679","no","2018-05-10T10:00:00"
"39680","yes","2018-05-10T10:00:00"
"39681","yes","2018-05-10T10:00:00"
"39682","yes","2018-05-10T10:00:00"
"39683","yes","2018-05-10T10:00:00"
"39684","no","2018-05-10T10:00:00"
"39685","yes","2018-05-10T10:00:00"
"39686","no","2018-05-10T10:00:00"
"39687","no","2018-05-10T10:00:00"
"39688","yes","2018-05-10T10:00:00"
"39689","no","2018-05-10T10:00:00"
"39690","yes","2018-05-10T10:00:00"
"39691","yes","2018-05-10T10:00:00"
"39692","yes","2018-05-10T10:00:00"
"39693","yes","2018-05-10T10:00:00"
"39694","yes","2018-05-10T10:00:00"
"39695","no","2018-05-10T10:00:00"
"39696","yes","2018-05-10T10:00:00"
"39697","yes","2018-05-10T10:00:00"
"39698","no","2018-05-10T10:00:00"
"39699","yes","2018-05-10T10:00:00"
"39700","no","2018-05-10T10:00:00"
"39701","no","2018-05-10T10:00:00"
"39702","yes","2018-05-10T10:00:00"
"39703","yes","2018-05-10T10:00:00"
"39704","yes","2018-05-10T10:00:00"
"39705","no","2018-05-10T10:00:00"
"39706","no","2018-05-10T10:00:00"
"39707","yes","2018-05-10T10:00:00"
"39708","yes","2018-05-10T10:00:00"
"39709","yes","2018-05-10T10:00:00"
"39710","no","2018-05-10T10:00:00"
"39711","yes","2018-05-10T10:00:00"
"39712","yes","2018-05-10T10:00:00"
"39713","no","2018-05-10T10:00:00"
"39714","yes","2018-05-10T10:00:00"
"39715","no","2018-05-10T10:00:00"
"39716","yes","2018-05-10T10:00:00"
"39717","yes","2018-05-10T10:00:00"
"39718","yes","2018-05-10T10:00:00"
"39719","yes","2018-05-10T10:00:00"
"39720","no","2018-05-10T10:00:00"
"39721","no","2018-05-10T10:00:00"
"39722","no","2018-05-10T10:00:00"
"39723","yes","2018-05-10T10:00:00"
"39724","yes","2018-05-10T10:00:00"
"39725","yes","2018-05-10T10:00:00"
"39726","yes","2018-05-10T10:00:00"
"39727","yes","2018-05-10T10:00:00"
"39728","yes","2018-05-10T10:00:00"
"39729","yes","2018-05-10T10:00:00"
"39730","yes","2018-05-10T10:00:00"
"39731","yes","2018-05-10T10:00:00"
"39732","yes","2018-05-10T10:00:00"
"39733","yes","2018-05-10T10:00:00"
"39734","yes","2018-05-10T10:00:00"
"39735","yes","2018-05-10T10:00:00"
"39736","yes","2018-05-10T10:00:00"
"39737","no","2018-05-10T10:00:00"
"39738","yes","2018-05-10T10:00:00"
"39739","yes","2018-05-10T10:00:00"
"39740","yes","2018-05-10T10:00:00"
"39741","yes","2018-05-10T10:00:00"
"39742","yes","2018-05-10T10:00:00"
"39743","no","2018-05-10T10:00:00"
"39744","yes","2018-05-10T10:00:00"
"39745","yes","2018-05-10T10:00:00"
"39746","yes","2018-05-10T10:00:00"
"39747","no","2018-05-10T10:00:00"
"39748","no","2018-05-10T10:00:00"
"39749","yes","2018-05-10T10:00:00"
"39750","no","2018-05-10T10:00:00"
"39751","no","2018-05-10T10:00:00"
"39752","no","2018-05-10T10:00:00"
"39753","yes","2018-05-10T10:00:00"
"39754","yes","2018-05-10T10:00:00"
"39755","yes","2018-05-10T10:00:00"
"39756","yes","2018-05-10T10:00:00"
"39757","no","2018-05-10T10:00:00"
"39758","no","2018-05-10T10:00:00"
"39759","no","2018-05-10T10:00:00"
"39760","yes","2018-05-10T10:00:00"
"39761","no","2018-05-10T10:00:00"
"39762","no","2018-05-10T10:00:00"
"39763","yes","2018-05-10T10:00:00"
"39764","yes","2018-05-10T10:00:00"
"39765","no","2018-05-10T10:00:00"
"39766","no","2018-05-10T10:00:00"
"39767","yes","2018-05-10T10:00:00"
"39768","no","2018-05-10T10:00:00"
"39769","no","2018-05-10T10:00:00"
"39770","no","2018-05-10T10:00:00"
"39771","no","2018-05-10T10:00:00"
"39772","yes","2018-05-10T10:00:00"
"39773","no","2018-05-10T10:00:00"
"39774","yes","2018-05-10T10:00:00"
"39775","no","2018-05-10T10:00:00"
"39776","yes","2018-05-10T10:00:00"
"39777","no","2018-05-10T10:00:00"
"39778","no","2018-05-10T10:00:00"
"39779","no","2018-05-10T10:00:00"
"39780","no","2018-06-10T10:00:00"
"39781","no","2018-06-10T10:00:00"
"39782","yes","2018-06-10T10:00:00"
"39783","no","2018-06-10T10:00:00"
"39784","yes","2018-06-10T10:00:00"
"39785","yes","2018-06-10T10:00:00"
"39786","yes","2018-06-10T10:00:00"
"39787","yes","2018-06-10T10:00:00"
"39788","no","2018-06-10T10:00:00"
"39789","no","2018-06-10T10:00:00"
"39790","no","2018-06-10T10:00:00"
"39791","yes","2018-06-10T10:00:00"
"39792","no","2018-06-10T10:00:00"
"39793","no","2018-06-10T10:00:00"
"39794","no","2018-06-10T10:00:00"
"39795","yes","2018-06-10T10:00:00"
"39796","yes","2018-06-10T10:00:00"
"39797","yes","2018-06-10T10:00:00"
"39798","no","2018-06-10T10:00:00"
"39799","no","2018-06-10T10:00:00"
"39800","no","2018-06-10T10:00:00"
"39801","no","2018-06-10T10:00:00"
"39802","yes","2018-06-10T10:00:00"
"39803","yes","2018-06-10T10:00:00"
"39804","yes","2018-06-10T10:00:00"
"39805","no","2018-06-10T10:00:00"
"39806","yes","2018-06-10T10:00:00"
"39807","no","2018-06-10T10:00:00"
"39808","yes","2018-06-10T10:00:00"
